0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192
494.5810055865922,495.8659217877095,497.2625698324022,497.9329608938547,499.2737430167598,501.00558659217876,502.0111731843575,502.8491620111732,503.79888268156424,504.86033519553075,506.0335195530726,507.8770949720671,509.55307262569835,511.4525139664804,514.0782122905027,515.754189944134,517.8212290502794,520.0558659217877,522.9608938547485,524.413407821229,525.8659217877095,527.7094972067039,528.3240223463687,530.6703910614525,531.2290502793296,530.5586592178771,529.8324022346369,528.9944134078212,526.1452513966481,524.9162011173185,520.2793296089386,513.6312849162011,504.18994413407825,485.02793296089385,451.6759776536313,1.675977653631285,2.6815642458100557,3.575418994413408,4.5251396648044695,5.251396648044693,5.921787709497207,6.592178770949721,7.206703910614525,7.709497206703911,8.212290502793296,8.77094972067039,9.217877094972067,9.608938547486034,10.111731843575418,10.502793296089386,10.837988826815643,11.1731843575419,11.564245810055866,11.899441340782124,12.178770949720672,12.513966480446927,12.793296089385475,13.128491620111731,13.35195530726257,13.631284916201118,13.854748603351954,14.134078212290502,14.41340782122905,14.581005586592179,14.860335195530725,15.083798882681565,15.363128491620111,15.474860335195531,15.698324022346368,15.921787709497206,16.145251396648042,16.368715083798882,16.536312849162012,16.70391061452514,16.983240223463685,17.094972067039105,17.262569832402235,17.48603351955307,17.6536312849162,17.821229050279328,17.877094972067038,18.100558659217878,18.212290502793298,18.435754189944134,18.54748603351955,18.71508379888268,18.88268156424581,19.050279329608937,19.162011173184357,19.273743016759777,19.329608938547484,19.497206703910614,19.608938547486034,19.72067039106145,18716.983240223464,,
508.93854748603354,510.55865921787705,511.78770949720666,513.6312849162011,514.6927374301677,515.9217877094973,516.9832402234637,518.7709497206704,521.7318435754189,525.0837988826815,526.6480446927374,528.9385474860335,529.7765363128491,531.2290502793296,533.2960893854748,534.9162011173185,536.9832402234637,540.1117318435754,542.7932960893854,545.0279329608938,545.8100558659218,547.4301675977654,549.217877094972,551.0055865921787,552.7374301675977,553.9106145251396,554.9162011173185,554.3575418994413,551.9553072625698,547.9329608938548,545.586592178771,538.4916201117319,526.4245810055866,510.55865921787705,475.86592178770945,1.8435754189944134,2.5139664804469275,3.4078212290502794,3.8547486033519553,4.41340782122905,4.692737430167598,5.027932960893855,5.251396648044693,5.4748603351955305,5.810055865921788,6.033519553072626,6.201117318435754,6.368715083798882,6.592178770949721,6.815642458100559,6.983240223463687,7.150837988826816,7.262569832402235,7.4301675977653625,7.597765363128492,7.821229050279329,7.877094972067039,8.044692737430168,8.156424581005586,8.324022346368716,8.435754189944134,8.547486033519553,8.659217877094973,8.8268156424581,8.938547486033519,8.994413407821229,9.162011173184357,9.273743016759775,9.385474860335195,9.497206703910615,9.608938547486034,9.608938547486034,9.776536312849162,9.88826815642458,10.0,10.05586592178771,10.223463687150838,10.335195530726258,10.391061452513966,10.502793296089386,10.670391061452513,10.670391061452513,10.837988826815643,10.893854748603351,11.005586592178771,11.061452513966481,11.1731843575419,11.28491620111732,11.34078212290503,11.39664804469274,11.508379888268156,11.620111731843576,11.675977653631286,11.787709497206704,19112.011173184357,,
530.6145251396648,529.8324022346369,530.1675977653631,531.340782122905,531.9553072625698,532.5698324022346,533.7430167597765,535.4748603351956,535.754189944134,536.2011173184358,537.3184357541899,538.1005586592179,538.8826815642458,539.608938547486,541.1731843575419,542.6256983240223,543.4636871508379,546.5921787709497,547.9329608938548,549.4972067039106,550.5586592178771,552.5139664804469,554.5251396648044,555.3072625698325,556.5921787709497,557.2067039106146,556.6480446927375,555.8659217877095,553.9106145251396,550.7821229050279,549.1620111731844,540.6145251396648,531.9553072625698,510.94972067039106,466.81564245810057,1.229050279329609,2.569832402234637,3.6871508379888267,4.636871508379888,5.307262569832402,6.201117318435754,6.815642458100559,7.318435754189944,7.988826815642458,8.435754189944134,8.938547486033519,9.497206703910615,9.776536312849162,10.223463687150838,10.614525139664805,10.949720670391061,11.28491620111732,11.620111731843576,11.955307262569832,12.290502793296088,12.569832402234637,12.905027932960895,13.240223463687151,13.575418994413408,13.798882681564244,14.078212290502792,14.46927374301676,14.692737430167599,15.027932960893855,15.307262569832403,15.586592178770951,15.865921787709498,16.145251396648042,16.424581005586592,16.70391061452514,16.983240223463685,17.318435754189945,17.59776536312849,17.821229050279328,18.100558659217878,18.435754189944134,18.60335195530726,18.88268156424581,19.162011173184357,19.441340782122904,19.664804469273744,20.0,20.223463687150836,20.446927374301676,20.726256983240226,21.005586592178773,21.284916201117316,21.508379888268156,21.787709497206702,22.011173184357542,22.234636871508382,22.51396648044693,22.73743016759777,22.9608938547486,23.24022346368715,19782.68156424581,
522.9608938547485,523.2402234636871,523.6871508379888,525.0837988826815,526.2569832402235,526.9832402234637,528.3798882681564,530.6703910614525,533.2402234636871,535.4748603351956,537.5977653631285,539.050279329609,541.1731843575419,543.5195530726257,545.8659217877096,547.6536312849162,550.0558659217877,550.7262569832402,553.4078212290502,554.7486033519554,556.0335195530726,555.8659217877095,556.4245810055866,557.2625698324022,558.6033519553073,559.0502793296089,558.8826815642458,559.2178770949721,558.0446927374302,557.0949720670391,556.927374301676,555.0279329608938,549.6648044692738,543.5195530726257,525.3631284916202,499.6648044692738,438.7150837988827,1.1731843575418994,1.6201117318435756,1.9553072625698322,2.458100558659218,2.7374301675977653,2.9608938547486034,3.184357541899441,3.4078212290502794,3.6871508379888267,3.9106145251396645,4.078212290502793,4.301675977653631,4.4692737430167595,4.636871508379888,4.916201117318436,5.139664804469274,5.363128491620111,5.69832402234637,5.977653631284916,6.312849162011173,6.70391061452514,7.094972067039106,7.5418994413407825,8.100558659217876,8.659217877094973,9.273743016759775,9.88826815642458,10.614525139664805,11.22905027932961,11.843575418994414,12.513966480446927,13.184357541899441,13.854748603351954,14.46927374301676,15.027932960893855,15.642458100558658,16.089385474860336,16.70391061452514,17.206703910614525,17.765363128491618,18.324022346368714,18.65921787709497,19.162011173184357,19.664804469273744,20.16759776536313,20.614525139664806,20.949720670391063,21.396648044692736,21.787709497206702,22.178770949720672,22.62569832402235,23.01675977653631,23.407821229050278,23.798882681564248,24.189944134078214,24.525139664804467,24.916201117318437,25.195530726256983,20701.117318435754,
523.2960893854749,523.8547486033519,524.7486033519552,525.586592178771,526.536312849162,527.877094972067,528.9944134078212,529.7206703910615,530.2234636871508,531.6201117318436,532.4581005586592,533.7430167597765,536.2011173184358,537.8212290502794,539.3296089385475,540.5586592178771,541.7877094972067,543.6871508379888,545.4189944134079,546.8715083798883,548.8268156424581,550.4469273743016,552.4581005586592,553.9106145251396,555.1396648044692,556.6480446927375,556.7039106145252,557.1508379888268,557.0391061452514,555.195530726257,553.7430167597765,553.2960893854748,550.5586592178771,542.6256983240223,535.5307262569833,517.7653631284916,490.39106145251395,1.8435754189944134,3.016759776536313,4.189944134078212,5.027932960893855,5.810055865921788,6.64804469273743,7.318435754189944,7.988826815642458,8.603351955307263,9.217877094972067,9.776536312849162,10.223463687150838,10.726256983240223,11.1731843575419,11.508379888268156,12.011173184357542,12.458100558659218,12.793296089385475,13.184357541899441,13.575418994413408,13.910614525139664,14.134078212290502,14.52513966480447,14.860335195530725,15.139664804469273,15.474860335195531,15.754189944134078,16.089385474860336,16.368715083798882,16.592178770949722,16.87150837988827,17.150837988826815,17.430167597765365,17.6536312849162,17.932960893854748,18.212290502793298,18.435754189944134,18.71508379888268,18.93854748603352,19.162011173184357,19.329608938547484,19.608938547486034,19.88826815642458,20.05586592178771,20.223463687150836,20.502793296089386,20.726256983240226,20.837988826815643,21.06145251396648,21.340782122905026,21.508379888268156,21.675977653631286,21.899441340782122,22.067039106145252,22.234636871508382,22.45810055865922,22.62569832402235,20826.256983240222,,
457.3743016759776,458.2122905027933,460.39106145251395,462.0111731843576,462.9608938547486,463.4078212290503,466.5921787709497,468.82681564245814,471.6201117318436,474.8603351955307,478.54748603351953,481.6201117318436,483.96648044692733,485.08379888268155,487.3184357541899,490.6145251396648,493.51955307262574,496.08938547486036,497.1508379888268,499.32960893854744,501.4525139664804,503.68715083798884,505.7541899441341,507.76536312849163,508.37988826815644,511.0055865921788,512.3463687150838,513.1843575418994,511.8994413407822,510.4469273743017,508.8268156424581,504.2458100558659,499.10614525139664,488.9944134078212,469.10614525139664,430.3351955307263,1.3966480446927374,2.569832402234637,3.4636871508379885,4.189944134078212,4.916201117318436,5.363128491620111,5.921787709497207,6.368715083798882,6.871508379888269,7.206703910614525,7.653631284916202,8.044692737430168,8.435754189944134,8.8268156424581,9.217877094972067,9.553072625698324,9.88826815642458,10.279329608938548,10.670391061452513,11.005586592178771,11.39664804469274,11.843575418994414,12.178770949720672,12.625698324022347,13.072625698324021,13.46368715083799,13.910614525139664,14.41340782122905,14.804469273743017,15.251396648044693,15.642458100558658,16.089385474860336,16.536312849162012,16.92737430167598,17.430167597765365,17.877094972067038,18.268156424581004,18.71508379888268,19.106145251396647,19.441340782122904,19.88826815642458,20.223463687150836,20.614525139664806,21.005586592178773,21.340782122905026,21.731843575418996,22.011173184357542,22.40223463687151,22.79329608938548,23.18435754189944,23.463687150837988,23.854748603351958,24.078212290502794,24.469273743016757,24.804469273743017,25.083798882681563,25.418994413407823,25.75418994413408,25.97765363128492,18414.972067039107,
474.7486033519553,475.4189944134078,476.6480446927374,479.3854748603352,480.94972067039106,484.0223463687151,486.4804469273743,489.72067039106145,492.1787709497207,495.8659217877095,499.16201117318434,503.4078212290503,506.4245810055866,509.44134078212295,512.1787709497206,514.5251396648044,517.2625698324023,520.6703910614525,524.245810055866,525.9217877094973,529.4413407821229,530.7262569832402,532.0670391061452,534.5810055865921,537.6536312849162,539.3854748603352,540.1675977653631,539.7765363128491,538.6033519553073,536.6480446927374,535.2513966480446,530.5586592178771,525.0837988826815,515.0279329608938,499.9441340782123,471.45251396648047,418.2122905027933,1.7318435754189943,3.4636871508379885,4.860335195530726,6.256983240223463,7.374301675977653,8.379888268156424,9.329608938547485,10.223463687150838,11.005586592178771,11.675977653631286,12.458100558659218,13.128491620111731,13.854748603351954,14.41340782122905,14.972067039106145,15.586592178770951,16.089385474860336,16.592178770949722,17.094972067039105,17.59776536312849,18.100558659217878,18.54748603351955,18.99441340782123,19.385474860335194,19.88826815642458,20.223463687150836,20.614525139664806,21.005586592178773,21.396648044692736,21.787709497206702,22.067039106145252,22.51396648044693,22.84916201117318,23.18435754189944,23.519553072625698,23.854748603351958,24.189944134078214,24.469273743016757,24.860335195530727,25.139664804469273,25.47486033519553,25.75418994413408,26.033519553072622,26.312849162011172,26.64804469273743,26.92737430167598,27.150837988826815,27.486033519553075,27.765363128491618,27.988826815642458,28.268156424581004,28.547486033519554,28.8268156424581,28.99441340782123,29.329608938547487,29.553072625698324,29.83240223463687,30.11173184357542,19986.927374301675,
514.8603351955308,516.3128491620112,517.9329608938548,520.2793296089386,522.4581005586592,524.9162011173185,527.7094972067039,528.6033519553073,531.340782122905,533.072625698324,535.6983240223464,537.1508379888268,541.2849162011173,546.2011173184358,549.8882681564246,551.6759776536312,556.3687150837989,558.8826815642458,561.731843575419,564.3575418994413,567.2625698324022,570.2234636871508,571.0055865921788,573.0167597765363,574.413407821229,574.5810055865923,575.4189944134079,573.9106145251396,574.0223463687151,572.2346368715084,570.1117318435754,564.1340782122904,548.8826815642458,527.2067039106145,478.3240223463687,1.1173184357541899,2.7374301675977653,4.078212290502793,5.083798882681564,5.754189944134078,6.64804469273743,7.206703910614525,7.709497206703911,8.212290502793296,8.659217877094973,9.162011173184357,9.608938547486034,10.0,10.335195530726258,10.837988826815643,11.005586592178771,11.452513966480446,11.843575418994414,12.178770949720672,12.569832402234637,12.905027932960895,13.240223463687151,13.631284916201118,14.022346368715084,14.35754189944134,14.804469273743017,15.083798882681565,15.474860335195531,15.865921787709498,16.201117318435752,16.648044692737432,17.039106145251395,17.430167597765365,17.877094972067038,18.379888268156424,18.71508379888268,19.162011173184357,19.553072625698324,20.05586592178771,20.391061452513966,20.893854748603353,21.396648044692736,21.787709497206702,22.234636871508382,22.68156424581006,23.24022346368715,23.631284916201118,24.078212290502794,24.581005586592177,25.083798882681563,25.64245810055866,25.97765363128492,26.480446927374302,26.92737430167598,27.430167597765365,27.877094972067038,28.379888268156424,28.77094972067039,29.329608938547487,29.72067039106145,20158.659217877095,
468.32402234636874,468.8826815642458,469.7206703910615,471.56424581005587,473.01675977653633,474.35754189944134,475.47486033519556,477.76536312849163,479.9441340782123,482.51396648044687,484.804469273743,487.9888268156424,491.4525139664804,492.5698324022346,495.41899441340786,498.4357541899442,499.5530726256983,502.7374301675978,505.4748603351955,507.4301675977654,509.72067039106145,510.67039106145256,512.5139664804469,513.4078212290502,515.0279329608938,515.8659217877095,516.8715083798883,517.3743016759777,519.2737430167598,518.7150837988827,517.9329608938548,515.4748603351956,510.7262569832402,505.3072625698324,495.53072625698326,481.45251396648047,450.5586592178771,397.3184357541899,1.899441340782123,3.4636871508379885,4.860335195530726,5.64245810055866,6.592178770949721,7.318435754189944,8.044692737430168,8.547486033519553,9.217877094972067,9.776536312849162,10.279329608938548,10.782122905027933,11.117318435754191,11.564245810055866,12.011173184357542,12.458100558659218,12.737430167597765,13.072625698324021,13.46368715083799,13.798882681564244,14.078212290502792,14.41340782122905,14.692737430167599,14.972067039106145,15.307262569832403,15.530726256983241,15.865921787709498,16.089385474860336,16.368715083798882,16.648044692737432,16.92737430167598,17.094972067039105,17.374301675977655,17.59776536312849,17.877094972067038,18.044692737430168,18.268156424581004,18.491620111731844,18.71508379888268,18.93854748603352,19.162011173184357,19.329608938547484,19.553072625698324,19.77653631284916,20.0,20.16759776536313,20.391061452513966,20.558659217877096,20.782122905027933,20.949720670391063,21.11731843575419,21.340782122905026,21.508379888268156,21.675977653631286,21.843575418994412,22.067039106145252,22.234636871508382,19603.575418994413,
477.76536312849163,479.1620111731844,481.11731843575416,483.072625698324,485.2513966480447,486.5921787709497,488.1005586592179,490.94972067039106,494.0782122905028,495.6424581005586,499.60893854748605,502.0670391061453,504.0782122905028,505.81005586592175,507.76536312849163,510.27932960893855,512.8491620111731,515.2513966480446,516.8715083798883,519.4972067039106,521.9553072625698,523.5754189944134,525.9217877094973,526.7597765363129,527.8212290502794,528.1564245810056,528.7150837988827,528.9944134078212,528.9385474860335,527.1508379888268,524.245810055866,517.31843575419,511.1731843575419,499.60893854748605,480.6703910614525,444.86033519553075,2.5139664804469275,3.798882681564246,4.916201117318436,5.754189944134078,6.70391061452514,7.374301675977653,8.044692737430168,8.603351955307263,9.217877094972067,9.776536312849162,10.167597765363128,10.670391061452513,11.005586592178771,11.452513966480446,11.843575418994414,12.178770949720672,12.569832402234637,12.905027932960895,13.184357541899441,13.575418994413408,13.854748603351954,14.134078212290502,14.41340782122905,14.692737430167599,14.972067039106145,15.195530726256983,15.474860335195531,15.754189944134078,15.977653631284916,16.312849162011172,16.424581005586592,16.75977653631285,16.92737430167598,17.206703910614525,17.430167597765365,17.59776536312849,17.821229050279328,18.044692737430168,18.268156424581004,18.491620111731844,18.71508379888268,18.93854748603352,19.106145251396647,19.273743016759777,19.497206703910614,19.72067039106145,19.88826815642458,20.05586592178771,20.279329608938546,20.446927374301676,20.670391061452516,20.893854748603353,21.11731843575419,21.22905027932961,21.452513966480446,21.620111731843576,21.787709497206702,22.011173184357542,19080.391061452512,,
460.33519553072625,461.5083798882681,462.29050279329607,463.96648044692733,465.1396648044693,467.70949720670393,469.2737430167598,471.06145251396646,473.4078212290503,475.2513966480447,476.5921787709497,480.44692737430165,483.1843575418995,485.30726256983246,487.5418994413408,488.43575418994413,491.62011173184356,494.5251396648045,496.64804469273747,497.9329608938547,498.8826815642458,500.7262569832402,501.8435754189944,502.8491620111732,501.67597765363126,502.5139664804469,502.0670391061453,501.8435754189944,499.32960893854744,496.9832402234637,491.56424581005587,483.4078212290502,468.15642458100564,442.6815642458101,391.5083798882681,1.8435754189944134,3.6871508379888267,4.916201117318436,5.810055865921788,6.871508379888269,7.765363128491621,8.491620111731843,9.329608938547485,9.88826815642458,10.558659217877095,11.061452513966481,11.508379888268156,12.122905027932962,12.513966480446927,12.960893854748605,13.46368715083799,13.798882681564244,14.301675977653632,14.692737430167599,14.972067039106145,15.418994413407821,15.754189944134078,16.033519553072626,16.480446927374302,16.75977653631285,17.094972067039105,17.374301675977655,17.70949720670391,18.044692737430168,18.324022346368714,18.54748603351955,18.8268156424581,19.162011173184357,19.385474860335194,19.664804469273744,19.88826815642458,20.16759776536313,20.446927374301676,20.670391061452516,20.893854748603353,21.1731843575419,21.452513966480446,21.675977653631286,21.843575418994412,22.122905027932962,22.3463687150838,22.56983240223464,22.79329608938548,23.01675977653631,23.24022346368715,23.463687150837988,23.687150837988828,23.854748603351958,24.134078212290504,24.245810055865924,24.469273743016757,24.748603351955307,24.916201117318437,25.083798882681563,25.363128491620113,17871.62011173184,
472.9608938547486,475.3072625698324,477.59776536312853,479.2737430167598,482.2905027932961,485.5307262569832,487.4860335195531,490.39106145251395,492.5139664804469,495.3631284916201,497.9888268156424,500.2234636871508,502.7374301675978,505.58659217877096,507.54189944134083,509.6648044692737,511.1731843575419,513.1284916201117,515.3072625698323,516.536312849162,517.9888268156425,519.5530726256983,521.2849162011173,522.2905027932961,523.7988826815642,524.1899441340781,524.804469273743,524.0782122905027,523.6312849162011,522.68156424581,521.5642458100558,519.050279329609,516.0893854748604,509.2737430167598,492.0670391061453,464.0782122905028,399.60893854748605,1.675977653631285,3.184357541899441,4.41340782122905,5.363128491620111,6.312849162011173,7.094972067039106,7.765363128491621,8.379888268156424,8.938547486033519,9.553072625698324,10.05586592178771,10.446927374301676,10.893854748603351,11.061452513966481,11.564245810055866,11.899441340782124,12.234636871508378,12.513966480446927,12.849162011173185,13.184357541899441,13.46368715083799,13.743016759776538,14.022346368715084,14.189944134078212,14.46927374301676,14.748603351955307,14.972067039106145,15.195530726256983,15.418994413407821,15.642458100558658,15.865921787709498,16.089385474860336,16.312849162011172,16.480446927374302,16.648044692737432,16.81564245810056,17.039106145251395,17.262569832402235,17.430167597765365,17.59776536312849,17.765363128491618,17.988826815642458,18.100558659217878,18.324022346368714,18.491620111731844,18.65921787709497,18.77094972067039,18.99441340782123,19.106145251396647,19.273743016759777,19.441340782122904,19.608938547486034,19.72067039106145,19.88826815642458,20.05586592178771,20.223463687150836,20.335195530726256,20.558659217877096,19402.7374301676,
